"kernel","gsize","device","input_bytes","output_bytes","samples","device_mean","device_median","device_var","hostcode_mean","hostcode_median","hostcode_var","transfer_mean","transfer_median","transfer_var","machine"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel3","800","Tesla_V100_SXM2_32GB","9612","6400","200","0.03114512","0.008192","0.0038268198848255","0.2213287353515625","0.194549560546875","0.0045833637386749","0.1901836153515625","0.1849270490722656","0.000869801409145","silver1"
"polybench-gpu-1.0-mvt-mvt_kernel1","100","Tesla_V100_SXM2_32GB","1204","400","200","0.01180672","0.0102399999999999","2.85937238016e-05","0.2145445346832275","0.2022981643676757","0.0010857125275265","0.2027378146832275","0.1896876993408203","0.0009844422132422","silver1"
"polybench-gpu-1.0-mvt-mvt_kernel1","200","Tesla_V100_SXM2_32GB","2404","800","200","0.0155903999999999","0.0102399999999999","0.00010829103104","0.2314341068267822","0.2359151840209961","0.0010167950662776","0.2158437068267822","0.2226031840209961","0.0008509887462433","silver1"
"polybench-gpu-1.0-mvt-mvt_kernel1","300","Tesla_V100_SXM2_32GB","3604","1200","200","0.02181632","0.011264","0.0002927854616576","0.2488815784454345","0.2470016479492187","0.0011431735501332","0.2270652584454345","0.2302582982177734","0.0007277045806385","silver1"
"polybench-gpu-1.0-mvt-mvt_kernel1","400","Tesla_V100_SXM2_32GB","4804","1600","200","0.02331136","0.011776","0.0003665609621504","0.2364861965179443","0.2381801605224609","0.0021254188581565","0.2131748365179443","0.2035236982421875","0.001871037278803","silver1"
"polybench-gpu-1.0-mvt-mvt_kernel1","500","Tesla_V100_SXM2_32GB","6004","2000","200","0.03353088","0.014848","0.0009045960032255","0.272071361541748","0.2579689025878906","0.0012620516542938","0.238540481541748","0.2363834118652343","0.0004428032971678","silver1"
"polybench-gpu-1.0-mvt-mvt_kernel1","600","Tesla_V100_SXM2_32GB","7204","2400","200","0.03237392","0.010752","0.0009597174023935","0.2709317207336426","0.2572536468505859","0.0013217233515661","0.2385578007336425","0.2366604370117187","0.0004922760727158","silver1"
"polybench-gpu-1.0-mvt-mvt_kernel1","700","Tesla_V100_SXM2_32GB","8404","2800","200","0.03817984","0.018432","0.0013692240134143","0.2717959880828857","0.2564191818237304","0.0018000312692834","0.2336161480828857","0.2329040123901367","0.0005222843720532","silver1"
"polybench-gpu-1.0-mvt-mvt_kernel2","100","Tesla_V100_SXM2_32GB","1204","400","200","0.0118528","0.008192","3.83113728e-05","0.194711685180664","0.1903772354125976","0.0004934632670483","0.182858885180664","0.1794434217529296","0.0004300405089889","silver1"
"polybench-gpu-1.0-mvt-mvt_kernel2","200","Tesla_V100_SXM2_32GB","2404","800","200","0.01650176","0.009728","0.0001286097076223","0.2327597141265869","0.2347230911254882","0.0007741456769849","0.2162579541265869","0.2197850452270507","0.0006143767102909","silver1"
"polybench-gpu-1.0-mvt-mvt_kernel2","300","Tesla_V100_SXM2_32GB","3604","1200","200","0.02233344","0.008704","0.0003965021323263","0.2037763595581054","0.191807746887207","0.0008497784165228","0.1814429195581054","0.1771647244873047","0.0004045505683805","silver1"
"polybench-gpu-1.0-mvt-mvt_kernel2","400","Tesla_V100_SXM2_32GB","4804","1600","200","0.0255999999999999","0.011776","0.00054247030784","0.2136778831481933","0.204324722290039","0.0011025597984826","0.1880778831481933","0.181897933227539","0.0005881038367913","silver1"
"polybench-gpu-1.0-mvt-mvt_kernel2","500","Tesla_V100_SXM2_32GB","6004","2000","200","0.0357887999999999","0.013824","0.0011635077939199","0.2529120445251465","0.2475976943969726","0.002254139752722","0.2171232445251464","0.2249084348144531","0.0009622278689076","silver1"
"polybench-gpu-1.0-mvt-mvt_kernel2","600","Tesla_V100_SXM2_32GB","7204","2400","200","0.0347803199999999","0.0102399999999999","0.0012250209093375","0.2461397647857666","0.2331733703613281","0.001641279071407","0.2113594447857666","0.2098417905883789","0.0004971734048932","silver1"
"polybench-gpu-1.0-mvt-mvt_kernel2","700","Tesla_V100_SXM2_32GB","8404","2800","200","0.0431719999999999","0.0204799999999999","0.00180912289728","0.2493345737457275","0.2387762069702148","0.0033721914164175","0.2061625737457275","0.1933068621826171","0.0017988762357709","silver1"
"polybench-gpu-1.0-syr2k-syr2k_kernel","100","Tesla_V100_SXM2_32GB","1216","400","200","0.01019888","0.009216","1.4393296665599998e-05","0.2182400226593017","0.207066535949707","0.0011994309133456","0.2080411426593017","0.1980049080810547","0.0011133946136824","silver1"
"polybench-gpu-1.0-syr2k-syr2k_kernel","200","Tesla_V100_SXM2_32GB","2416","800","200","0.01275904","0.0102399999999999","5.81942902784e-05","0.2449977397918701","0.2460479736328125","0.0007017417246402","0.2322386997918701","0.2347702528686523","0.0006658191692154","silver1"
"polybench-gpu-1.0-syr2k-syr2k_kernel","300","Tesla_V100_SXM2_32GB","3616","1200","200","0.01529344","0.0102399999999999","0.0001718729048064","0.2476739883422851","0.2489089965820312","0.000947340345192","0.2323805483422851","0.2362950878295898","0.0007192507011703","silver1"
"polybench-gpu-1.0-syr2k-syr2k_kernel","400","Tesla_V100_SXM2_32GB","4816","1600","200","0.0158208","0.0102399999999999","0.00028639396864","0.2372825145721435","0.2425909042358398","0.0012533797516312","0.2214617145721435","0.2302214135131836","0.0009064719319411","silver1"
"polybench-gpu-1.0-syr2k-syr2k_kernel","500","Tesla_V100_SXM2_32GB","6016","2000","200","0.0242176","0.009216","0.00103998554112","0.2346527576446533","0.2355575561523437","0.0022357791621629","0.2104351576446533","0.1985169080810546","0.001228188165197","silver1"
"polybench-gpu-1.0-syr2k-syr2k_kernel","600","Tesla_V100_SXM2_32GB","7216","2400","200","0.0218984","0.009216","0.0008039777273599","0.2543258666992187","0.2477169036865234","0.0014182041695676","0.2324274666992187","0.2348542993164062","0.0007212540709998","silver1"
"polybench-gpu-1.0-syr2k-syr2k_kernel","700","Tesla_V100_SXM2_32GB","8416","2800","200","0.02897424","0.009216","0.0016140554311423","0.2502906322479248","0.2419948577880859","0.0031325062636256","0.2213163922479248","0.2250302539672851","0.0015751967011003","silver1"
"polybench-gpu-1.0-syr2k-syr2k_kernel","800","Tesla_V100_SXM2_32GB","9616","3200","200","0.0301312","0.007168","0.00217014796288","0.2201080322265625","0.2001523971557617","0.0023530623138867","0.1899768322265625","0.1865093228149414","0.0003942161361417","silver1"
"polybench-gpu-1.0-syrk-syrk_kernel","100","Tesla_V100_SXM2_32GB","816","400","200","0.01113088","0.0102399999999999","1.90453907456e-05","0.2297282218933105","0.233769416809082","0.0033100660346008","0.2185973418933105","0.2228476020507812","0.0032238177241745","silver1"
"polybench-gpu-1.0-syrk-syrk_kernel","200","Tesla_V100_SXM2_32GB","1616","800","200","0.01396736","0.0102399999999999","7.23416776704e-05","0.2232503890991211","0.2295970916748047","0.0009695347443994","0.209283029099121","0.2149660681762695","0.000874976129101","silver1"
"polybench-gpu-1.0-syrk-syrk_kernel","300","Tesla_V100_SXM2_32GB","2416","1200","200","0.01521168","0.009216","0.0001740134418176","0.2272939682006836","0.2312660217285156","0.0009247807156498","0.2120822882006836","0.2190431818237304","0.0007640440064054","silver1"
"polybench-gpu-1.0-syrk-syrk_kernel","400","Tesla_V100_SXM2_32GB","3216","1600","200","0.0173311999999999","0.009216","0.0003163652096","0.2332544326782226","0.2330541610717773","0.0010257346275466","0.2159232326782226","0.2198613703613281","0.0007039086750372","silver1"
"polybench-gpu-1.0-syrk-syrk_kernel","500","Tesla_V100_SXM2_32GB","4016","2000","200","0.01808384","0.009216","0.0004688963436543","0.2305078506469726","0.2292394638061523","0.0020522581735349","0.2124240106469726","0.2160449512329101","0.0015584671148455","silver1"
"polybench-gpu-1.0-syrk-syrk_kernel","600","Tesla_V100_SXM2_32GB","4816","2400","200","0.02157584","0.009216","0.0007792087090943","0.245145559310913","0.2372264862060547","0.0011680145220793","0.223569719310913","0.2234102075195312","0.0004501316734802","silver1"
"polybench-gpu-1.0-syrk-syrk_kernel","700","Tesla_V100_SXM2_32GB","5616","2800","200","0.02156528","0.007168","0.0008830827087616","0.2038919925689697","0.1863241195678711","0.0017411480698115","0.1823267125689697","0.1768748124389648","0.0007104648220759","silver1"
"polybench-gpu-1.0-syrk-syrk_kernel","800","Tesla_V100_SXM2_32GB","6416","3200","200","0.0235979199999999","0.007168","0.0013332203374336","0.2061653137207031","0.1884698867797851","0.0015824532283659","0.1825673937207031","0.1788336545410156","0.0003266020356481","silver1"
"rodinia-3.1-gaussian-Fan1","100","Tesla_V100_SXM2_32GB","408","800","200","0.00743936","0.007168","6.760955903999998e-07","0.1917934417724609","0.1883506774902343","0.000394852941099","0.1843540817724609","0.1810283053588867","0.0003772607749707","silver1"
"rodinia-3.1-gaussian-Fan1","200","Tesla_V100_SXM2_32GB","808","1600","200","0.00714208","0.007168","6.855003135999998e-07","0.1900529861450195","0.1872777938842773","0.0003595767111619","0.1829109061450195","0.1801938403320312","0.000352825788746","silver1"
"rodinia-3.1-gaussian-Fan1","300","Tesla_V100_SXM2_32GB","1208","2400","200","0.0075672","0.007168","1.49641152e-06","0.1960980892181396","0.1924037933349609","0.0004825949403652","0.1885308892181396","0.1849270490722656","0.0004621374658531","silver1"
"rodinia-3.1-gaussian-Fan1","400","Tesla_V100_SXM2_32GB","1608","3200","200","0.00758784","0.007168","9.247391744e-07","0.1939952373504638","0.1909732818603515","0.0004543681697555","0.1864073973504638","0.18356686328125","0.0004399934704533","silver1"
"rodinia-3.1-gaussian-Fan1","500","Tesla_V100_SXM2_32GB","2008","4000","200","0.00772608","0.007168","8.681947135999999e-07","0.1963913440704345","0.1906156539916992","0.0005947111603177","0.1886652640704345","0.1830548632812499","0.0005744563691914","silver1"
"rodinia-3.1-gaussian-Fan1","600","Tesla_V100_SXM2_32GB","2408","4800","200","0.00989696","0.0102399999999999","1.2612009983999996e-06","0.2467870712280273","0.247955322265625","0.000730223064238","0.2368901112280273","0.2379185780029297","0.0007053521851583","silver1"
"rodinia-3.1-gaussian-Fan1","700","Tesla_V100_SXM2_32GB","2808","5600","200","0.0085148799999999","0.008192","1.8303814656e-06","0.2192366123199463","0.2088546752929687","0.0009776111923542","0.2107217323199463","0.2009010938720703","0.0009287941289041","silver1"
"rodinia-3.1-gaussian-Fan2","100","Tesla_V100_SXM2_32GB","1208","800","200","0.00736768","0.007168","1.1817189375999998e-06","0.1899302005767822","0.1862049102783203","0.0004382152596349","0.1825625205767822","0.178644119567871","0.0004218808042561","silver1"
"rodinia-3.1-gaussian-Fan2","200","Tesla_V100_SXM2_32GB","2408","1600","200","0.007808","0.008192","6.232473599999999e-07","0.1948654651641845","0.1908540725708007","0.0005275188286191","0.1870574651641845","0.1832581190185546","0.0005145547346705","silver1"
"rodinia-3.1-gaussian-Fan2","300","Tesla_V100_SXM2_32GB","3608","2400","200","0.00727056","0.007168","8.598046463999997e-07","0.1899611949920654","0.1873970031738281","0.0003150537949636","0.1826906349920654","0.1799202589111328","0.000302810568833","silver1"
"rodinia-3.1-gaussian-Fan2","400","Tesla_V100_SXM2_32GB","4808","3200","200","0.00929808","0.009216","1.8174625536e-06","0.2391362190246582","0.2388954162597656","0.0014326945972698","0.2298381390246582","0.2295602069702148","0.0013625214844144","silver1"
"rodinia-3.1-gaussian-Fan2","500","Tesla_V100_SXM2_32GB","6008","4000","200","0.00935936","0.009216","5.2118421504e-06","0.2349960803985595","0.2405643463134765","0.0010810799139449","0.2256367203985595","0.2306682534179687","0.0010302665119546","silver1"
"rodinia-3.1-gaussian-Fan2","600","Tesla_V100_SXM2_32GB","7208","4800","200","0.00792064","0.008192","1.0011541503999998e-06","0.1989424228668213","0.1933574676513672","0.0004313116264142","0.1910217828668212","0.1856071419677734","0.0004122529050764","silver1"
"rodinia-3.1-gaussian-Fan2","700","Tesla_V100_SXM2_32GB","8408","5600","200","0.0077670399999999","0.008192","6.320553983999999e-07","0.1993453502655029","0.1924037933349609","0.0034884807163848","0.1915783102655029","0.1849973747558593","0.0034754542146543","silver1"
"rodinia-3.1-leukocyte-dilate_kernel","100","Tesla_V100_SXM2_32GB","816","400","200","0.01481744","0.0072","0.0009625890641664","0.2033126354217529","0.1919269561767578","0.0015429534968802","0.1884951954217529","0.1826483518066406","0.0004862220192833","silver1"
"rodinia-3.1-leukocyte-dilate_kernel","200","Tesla_V100_SXM2_32GB","1616","800","200","0.02104288","0.007168","0.0046362991430656","0.2079367637634277","0.1902580261230468","0.0049850028460696","0.1868938837634277","0.1816243518066406","0.0004822859292597","silver1"
"rodinia-3.1-leukocyte-dilate_kernel","300","Tesla_V100_SXM2_32GB","2416","1200","200","0.04356608","0.007168","0.0532194870951936","0.2286696434020996","0.1925230026245117","0.0531247541118773","0.1851035634020996","0.1822203982543945","0.0003116703818756","silver1"
"rodinia-3.1-leukocyte-dilate_kernel","400","Tesla_V100_SXM2_32GB","3216","1600","200","0.07668208","0.0102399999999999","0.1305775461435136","0.3184330463409424","0.2520084381103515","0.1302447196266598","0.2417509663409424","0.2389074151611328","0.0004227645887617","silver1"
"rodinia-3.1-leukocyte-dilate_kernel","500","Tesla_V100_SXM2_32GB","4016","2000","200","0.09963008","0.0102399999999999","0.2855617722843135","0.3368628025054931","0.2470016479492187","0.2853892366360355","0.2372327225054931","0.2335781599731445","0.0006504556854858","silver1"
"rodinia-3.1-leukocyte-dilate_kernel","600","Tesla_V100_SXM2_32GB","4816","2400","200","0.1924249599999999","0.007168","0.6398816947011583","0.3783857822418213","0.1919269561767578","0.639565445270307","0.1859608222418212","0.1826972354125976","0.000316136297149","silver1"
"rodinia-3.1-leukocyte-dilate_kernel","700","Tesla_V100_SXM2_32GB","5616","2800","200","0.25874944","0.008192","1.376474256664166","0.446779727935791","0.1944303512573242","1.377308138052058","0.188030287935791","0.1840085375976562","0.0004615558734509","silver1"
"rodinia-3.1-leukocyte-dilate_kernel","800","Tesla_V100_SXM2_32GB","6416","3200","200","0.19829232","0.008192","0.9625370749765374","0.3884494304656982","0.1957416534423828","0.9606847009635544","0.1901571104656982","0.185712630493164","0.0003880440923289","silver1"
"rodinia-3.1-pathfinder-dynproc_kernel","100","Tesla_V100_SXM2_32GB","1624","1600","200","0.01152016","0.008192","3.94758604544e-05","0.2234327793121338","0.2181529998779297","0.0009326546418719","0.2119126193121338","0.2067406271972656","0.0008464135028909","silver1"
"rodinia-3.1-pathfinder-dynproc_kernel","200","Tesla_V100_SXM2_32GB","3224","3200","200","0.01768976","0.008192","0.0001937724999424","0.2364921569824218","0.2294778823852539","0.0014471938584392","0.2188023969824218","0.2122010905761718","0.0013393114755691","silver1"
"rodinia-3.1-pathfinder-dynproc_kernel","300","Tesla_V100_SXM2_32GB","4824","4800","200","0.02161152","0.011264","0.0002759369424896","0.2736949920654297","0.2709627151489258","0.0032678189199941","0.2520834720654297","0.2347882512207031","0.0030386341827962","silver1"
"rodinia-3.1-pathfinder-dynproc_kernel","400","Tesla_V100_SXM2_32GB","6424","6400","200","0.02450944","0.009216","0.0005287976894463","0.2552187442779541","0.2450942993164062","0.0022877923569808","0.2307093042779541","0.2142876971435546","0.0018222002881264","silver1"
"rodinia-3.1-pathfinder-dynproc_kernel","500","Tesla_V100_SXM2_32GB","8024","8000","200","0.0307151999999999","0.012288","0.0008049413196799","0.3047132492065429","0.2949237823486328","0.0021249324163363","0.2739980492065429","0.2704489391479492","0.001551708391778","silver1"
"rodinia-3.1-pathfinder-dynproc_kernel","600","Tesla_V100_SXM2_32GB","9624","9600","200","0.03758608","0.0158719999999999","0.0012602883540736","0.2766501903533935","0.2790689468383789","0.0026059518049237","0.2390641103533935","0.2221555102539062","0.0017476213170631","silver1"
"rodinia-3.1-pathfinder-dynproc_kernel","700","Tesla_V100_SXM2_32GB","11224","11200","200","0.03484672","0.009216","0.0012588669730815","0.2510905265808105","0.2334117889404297","0.0021051310739039","0.2162438065808105","0.2121676495971679","0.0008233752442512","silver1"
"amd-app-sdk-3.0-BinomialOption-binomial_options","1000","Tesla_V100_SXM2_32GB","48004","48000","200","0.03780096","0.011264","0.0016986069008383","0.2891075611114502","0.2743005752563476","0.0094991957539036","0.2513066011114502","0.2570657796020508","0.00781165693941","silver1"
