kernel,gsize,device,input_bytes,output_bytes,samples,device_mean,device_median,device_var,hostcode_mean,hostcode_median,hostcode_var,transfer_mean,transfer_median,transfer_var
rodinia-3.1-particlefilter-find_index_kernel,13000,Tesla_V100_SXM2_32GB,416004,312000,200,0.24505839999999998,0.012288,0.13553722026943998,0.6785321235656738,0.4621744155883789,0.1359057670867969,0.4334737235656738,0.42990986041259766,0.0003884805622610834
rodinia-3.1-particlefilter-find_index_kernel,15000,Tesla_V100_SXM2_32GB,480004,360000,200,0.2695528,0.0051199999999999996,0.17558498838463998,0.7280600070953369,0.4743337631225586,0.1739769332957053,0.45850720709533693,0.4551536837158203,0.00037221808423018154
rodinia-3.1-particlefilter-find_index_kernel,17000,Tesla_V100_SXM2_32GB,544004,408000,200,0.261028,0.007679999999999999,0.17915531597759995,0.813450813293457,0.6313323974609375,0.18896027656865044,0.552422813293457,0.508146317199707,0.004772924508835892
rodinia-3.1-particlefilter-find_index_kernel,19000,Tesla_V100_SXM2_32GB,608004,456000,200,0.37855232,0.041471999999999995,0.30074376825077753,0.9060478210449219,0.5646944046020508,0.29974044323353155,0.5274955010449219,0.5249702155151368,0.00041568521477790054
rodinia-3.1-streamcluster-memset_kernel,1000,Tesla_V100_SXM2_32GB,6,1000,200,0.0097688,0.009216,3.6891641599999985e-06,0.22868990898132324,0.21970272064208984,0.0038497891509337023,0.21892110898132325,0.2098203485107422,0.003666843772628493
rodinia-3.1-streamcluster-memset_kernel,3000,Tesla_V100_SXM2_32GB,6,3000,200,0.00930816,0.009216,6.206521343999997e-07,0.2231287956237793,0.22041797637939453,0.00043914173488701636,0.2138206356237793,0.21104760424804686,0.00043118245538079135
rodinia-3.1-streamcluster-memset_kernel,5000,Tesla_V100_SXM2_32GB,6,5000,200,0.00715776,0.007168,2.1494759424e-06,0.17449140548706055,0.1709461212158203,0.0003998401950866537,0.16733364548706053,0.1637781212158203,0.00037870661438842867
rodinia-3.1-streamcluster-memset_kernel,7000,Tesla_V100_SXM2_32GB,6,7000,200,0.00718848,0.007168,1.6039018495999996e-06,0.17536163330078125,0.17154216766357422,0.0003632027073763311,0.16817315330078125,0.16457742340087889,0.0003413668631321812
rodinia-3.1-streamcluster-memset_kernel,9000,Tesla_V100_SXM2_32GB,6,9000,200,0.00716288,0.007168,1.0534752256e-06,0.17850160598754883,0.17571449279785156,0.00036641517340285645,0.17133872598754882,0.16854649279785155,0.00034612396173880805
rodinia-3.1-streamcluster-memset_kernel,11000,Tesla_V100_SXM2_32GB,6,11000,200,0.00673792,0.006144,7.997198335999997e-07,0.1735389232635498,0.16963481903076172,0.00038470144403390805,0.1668010032635498,0.16297881903076172,0.0003691263469729769
rodinia-3.1-streamcluster-memset_kernel,13000,Tesla_V100_SXM2_32GB,6,13000,200,0.00708608,0.007168,2.3630708736e-06,0.17799615859985352,0.1742839813232422,0.0003371141644947784,0.17091007859985352,0.16747360919189452,0.00031593446193087845
rodinia-3.1-streamcluster-memset_kernel,15000,Tesla_V100_SXM2_32GB,6,15000,200,0.00911888,0.009216,8.394909465600002e-06,0.24580001831054688,0.2262592315673828,0.05678782420091011,0.23668113831054688,0.21736569659423827,0.05670404078701145
rodinia-3.1-streamcluster-memset_kernel,17000,Tesla_V100_SXM2_32GB,6,17000,200,0.00699904,0.007168,9.204137983999996e-07,0.17783641815185547,0.171661376953125,0.0004049536528327735,0.17083737815185546,0.16504053979492186,0.00038286454514679865
rodinia-3.1-streamcluster-memset_kernel,19000,Tesla_V100_SXM2_32GB,6,19000,200,0.00701952,0.007168,1.0632298495999998e-06,0.17969846725463867,0.17511844635009766,0.0004621134564786189,0.17267894725463867,0.16830807421875,0.00043377094902353146
shoc-1.1.5-FFT-chk1D_512,1000,Tesla_V100_SXM2_32GB,8004,4000,200,0.00844288,0.008192,4.870609305599999e-06,0.20079493522644043,0.1881122589111328,0.0034723045118312257,0.19235205522644042,0.1799202589111328,0.0032429235464297946
shoc-1.1.5-FFT-chk1D_512,3000,Tesla_V100_SXM2_32GB,24004,12000,200,0.00797184,0.008192,9.319481343999998e-07,0.19216179847717285,0.18858909606933594,0.00032134180258935885,0.18418995847717284,0.1804322589111328,0.00030603753246204017
shoc-1.1.5-FFT-chk1D_512,5000,Tesla_V100_SXM2_32GB,40004,20000,200,0.00975872,0.009216,1.5509487615999998e-06,0.22699713706970215,0.21541118621826172,0.0011577518520766716,0.21723841706970215,0.20552881408691406,0.001101046135799209
shoc-1.1.5-FFT-chk1D_512,7000,Tesla_V100_SXM2_32GB,56004,28000,200,0.00940032,0.009216,1.0146021375999996e-06,0.20727276802062988,0.20265579223632812,0.00037804351080694687,0.1978724480206299,0.19340462939453124,0.0003621395094289219
shoc-1.1.5-FFT-chk1D_512,9000,Tesla_V100_SXM2_32GB,72004,36000,200,0.009984159999999999,0.010239999999999999,5.636966143999996e-07,0.21444082260131836,0.21159648895263672,0.000303362816111985,0.20445666260131837,0.20163007037353514,0.0002960515607915705
shoc-1.1.5-FFT-chk1D_512,11000,Tesla_V100_SXM2_32GB,88004,44000,200,0.010752,0.010239999999999999,8.388608000000002e-07,0.22415637969970703,0.21958351135253906,0.0003680513373183203,0.21340437969970702,0.20934351135253906,0.00035349713171207027
shoc-1.1.5-FFT-chk1D_512,13000,Tesla_V100_SXM2_32GB,104004,52000,200,0.01224192,0.012288,4.9209409536e-06,0.260009765625,0.2485513687133789,0.001318769955105381,0.247767845625,0.23662099658203126,0.001248136599183981
shoc-1.1.5-FFT-chk1D_512,15000,Tesla_V100_SXM2_32GB,120004,60000,200,0.01140224,0.011264,1.4331674624000005e-06,0.23715853691101074,0.2334117889404297,0.00047078366236519287,0.22575629691101073,0.22174727691650392,0.00045781327758149913
shoc-1.1.5-FFT-chk1D_512,17000,Tesla_V100_SXM2_32GB,136004,68000,200,0.01339392,0.013312,1.2725518335999992e-06,0.2467668056488037,0.24461746215820312,0.0003894783034752436,0.2333728856488037,0.23110220642089846,0.00037549509359009357
shoc-1.1.5-FFT-chk1D_512,19000,Tesla_V100_SXM2_32GB,152004,76000,200,0.01355264,0.013312,2.7155759103999994e-06,0.2524447441101074,0.25081634521484375,0.0003062718349156057,0.23889210411010744,0.2372307637939453,0.00029960755242756823
shoc-1.1.5-Reduction-reduce,1000,Tesla_V100_SXM2_32GB,8004,8000,200,0.00861728,0.008192,5.4336162816e-06,0.21803617477416992,0.20205974578857422,0.00804811463126498,0.20941889477416992,0.19371337365722657,0.0076784005867189436
shoc-1.1.5-Reduction-reduce,3000,Tesla_V100_SXM2_32GB,24004,24000,200,0.00821248,0.008192,6.496976896e-07,0.20959734916687012,0.20372867584228516,0.0008909888592256721,0.20138486916687012,0.19565588513183593,0.0008589907541808972
shoc-1.1.5-Reduction-reduce,5000,Tesla_V100_SXM2_32GB,40004,40000,200,0.00813056,0.008192,3.1524388863999998e-06,0.23505091667175293,0.2104043960571289,0.06835860570930663,0.22692035667175292,0.20251941845703125,0.06778729647827117
shoc-1.1.5-Reduction-reduce,7000,Tesla_V100_SXM2_32GB,56004,56000,200,0.0083968,0.008192,2.95698432e-06,0.2230513095855713,0.2148151397705078,0.0012190990887006592,0.21465450958557128,0.20677751190185545,0.001180463787864409
shoc-1.1.5-Reduction-reduce,9000,Tesla_V100_SXM2_32GB,72004,72000,200,0.00772096,0.008192,5.330960383999998e-07,0.21984577178955078,0.21409988403320312,0.0008321893574247952,0.21212481178955078,0.20677751190185545,0.0008105906175256952
shoc-1.1.5-Reduction-reduce,11000,Tesla_V100_SXM2_32GB,88004,88000,200,0.00773136,0.007183999999999999,5.529487103999999e-07,0.22342681884765625,0.21791458129882812,0.0009738406333781313,0.21569545884765626,0.21059220916748045,0.0009460836089440001
shoc-1.1.5-S3D-gr_base,1000,Tesla_V100_SXM2_32GB,16008,4000,200,0.013137919999999999,0.013312,3.7026267135999998e-06,0.2497708797454834,0.24843215942382812,0.0032630638756359076,0.2366329597454834,0.23512015942382813,0.003068363401763571
shoc-1.1.5-S3D-gr_base,3000,Tesla_V100_SXM2_32GB,48008,12000,200,0.01165824,0.011264,5.943066624000001e-07,0.21569490432739258,0.21076202392578125,0.0003276547829500487,0.2040366643273926,0.19946286108398437,0.00031562733668276117
shoc-1.1.5-S3D-gr_base,5000,Tesla_V100_SXM2_32GB,80008,20000,200,0.01276416,0.012288,1.9595526143999996e-06,0.2633225917816162,0.27370452880859375,0.0012602878300072007,0.2505584317816162,0.260834203125,0.0012013716868208193
shoc-1.1.5-S3D-gr_base,7000,Tesla_V100_SXM2_32GB,112008,28000,200,0.0119296,0.012288,8.991539200000001e-07,0.23772239685058594,0.2357959747314453,0.00036767196434084326,0.22579279685058595,0.22413918402099609,0.00035497102060459327
shoc-1.1.5-S3D-gr_base,9000,Tesla_V100_SXM2_32GB,144008,36000,200,0.01247232,0.012288,9.307160575999994e-07,0.2510190010070801,0.24819374084472656,0.0005418728221684432,0.2385466810070801,0.235667322265625,0.0005216624249447931
shoc-1.1.5-S3D-gr_base,11000,Tesla_V100_SXM2_32GB,176008,44000,200,0.013168639999999999,0.013312,6.924795903999996e-07,0.2572953701019287,0.2524852752685547,0.0007821730818591277,0.24412673010192873,0.23937653100585937,0.0007710005712151526
shoc-1.1.5-S3D-gr_base,13000,Tesla_V100_SXM2_32GB,208008,52000,200,0.013726559999999999,0.013312,6.722488064000002e-07,0.26975154876708984,0.26667118072509766,0.0004495838993534562,0.25602498876708984,0.25296639001464843,0.0004349809726837819
shoc-1.1.5-S3D-gr_base,15000,Tesla_V100_SXM2_32GB,240008,60000,200,0.0143208,0.014336,2.940702079999999e-06,0.2773463726043701,0.27251243591308594,0.0005175081341235455,0.2630255726043701,0.2583308080444336,0.000497959736700982
shoc-1.1.5-S3D-gr_base,17000,Tesla_V100_SXM2_32GB,272008,68000,200,0.014632959999999999,0.014336,1.2330205183999999e-06,0.2954840660095215,0.28324127197265625,0.0009268931933092972,0.28085110600952146,0.2689404348144531,0.0008808808524995722
shoc-1.1.5-S3D-gr_base,19000,Tesla_V100_SXM2_32GB,304008,76000,200,0.01413104,0.014336,9.331721984000002e-07,0.29616594314575195,0.2932548522949219,0.0003930498394311144,0.28203490314575197,0.2792764801635742,0.00037232422790759064
shoc-1.1.5-S3D-qssa2_kernel,1000,Tesla_V100_SXM2_32GB,12000,8000,200,0.02567168,0.025599999999999998,4.220623257599997e-06,0.25326013565063477,0.24509429931640625,0.0034595426257055806,0.22758845565063476,0.21957834576416013,0.0032543894696663053
shoc-1.1.5-S3D-qssa2_kernel,3000,Tesla_V100_SXM2_32GB,36000,24000,200,0.02765312,0.027648,1.9555680256000004e-06,0.2737772464752197,0.2739429473876953,0.0007019873450531122,0.24612412647521972,0.24609169165039063,0.0006702571342701185
shoc-1.1.5-S3D-qssa2_kernel,5000,Tesla_V100_SXM2_32GB,60000,40000,200,0.025866399999999998,0.025599999999999998,1.4180140799999986e-06,0.24751782417297363,0.25141239166259766,0.0009183377059684972,0.22165142417297362,0.22506197308349607,0.0008767120284133652
shoc-1.1.5-S3D-qssa2_kernel,7000,Tesla_V100_SXM2_32GB,84000,56000,200,0.02544656,0.025599999999999998,1.7272555263999982e-06,0.22679924964904785,0.22125244140625,0.00048321708021603627,0.20135268964904784,0.19628365069580078,0.0004627881059603317
shoc-1.1.5-S3D-qssa2_kernel,9000,Tesla_V100_SXM2_32GB,108000,72000,200,0.025886879999999998,0.025599999999999998,1.2284249856e-06,0.2370154857635498,0.2319812774658203,0.0003573280636715026,0.2111286057635498,0.20614285888671874,0.00034263929772387506
shoc-1.1.5-S3D-qssa2_kernel,11000,Tesla_V100_SXM2_32GB,132000,88000,200,0.02777104,0.027648,4.776969984000001e-07,0.24181604385375977,0.23877620697021484,0.0003062966413835966,0.21404500385375977,0.21100899768066406,0.00029981413711856886
shoc-1.1.5-S3D-qssa2_kernel,13000,Tesla_V100_SXM2_32GB,156000,104000,200,0.027704319999999998,0.027648,5.892734976000002e-07,0.25107502937316895,0.2447366714477539,0.0019123187811942444,0.22337070937316894,0.21673104357910156,0.0019024586772504381
shoc-1.1.5-S3D-qssa2_kernel,15000,Tesla_V100_SXM2_32GB,180000,120000,200,0.03026416,0.029696,1.0980198143999992e-06,0.2687537670135498,0.2593994140625,0.001280293973593416,0.23848960701354982,0.22915625122070313,0.0012408847519679968
shoc-1.1.5-S3D-qssa2_kernel,17000,Tesla_V100_SXM2_32GB,204000,136000,200,0.02991616,0.029696,9.109766143999989e-07,0.26603102684020996,0.26345252990722656,0.0003087405261226195,0.23611486684020996,0.23384057635498046,0.0002985065930690508
shoc-1.1.5-S3D-qssa2_kernel,19000,Tesla_V100_SXM2_32GB,228000,152000,200,0.03027456,0.030719999999999997,9.497739263999986e-07,0.2731800079345703,0.2682209014892578,0.001003070906335779,0.2429054479345703,0.2382161572265625,0.0009938678482309293
shoc-1.1.5-S3D-qssa_kernel,1000,Tesla_V100_SXM2_32GB,8000,12000,200,0.013619359999999999,0.013312,1.8870159103999999e-06,0.19683599472045898,0.19037723541259766,0.00040171027535507164,0.183216634720459,0.17726849114990234,0.00038131575058554003
shoc-1.1.5-S3D-qssa_kernel,3000,Tesla_V100_SXM2_32GB,24000,36000,200,0.014561439999999998,0.014336,1.1334174463999992e-06,0.24152636528015137,0.24497509002685547,0.0007334110577517094,0.22696492528015139,0.22988867144775393,0.0007043269088986709
shoc-1.1.5-S3D-qssa_kernel,5000,Tesla_V100_SXM2_32GB,40000,60000,200,0.01395696,0.014336,3.0548182784000003e-06,0.2342820167541504,0.23436546325683594,0.0005286288740080636,0.2203250567541504,0.22009806707763674,0.0005049991334180553
shoc-1.1.5-S3D-qssa_kernel,7000,Tesla_V100_SXM2_32GB,56000,84000,200,0.01353728,0.013312,2.696518041599999e-06,0.23759126663208008,0.22602081298828125,0.0011106015506356925,0.2240539866320801,0.21330485943603517,0.0010591606663335426
shoc-1.1.5-S3D-qssa_kernel,9000,Tesla_V100_SXM2_32GB,72000,108000,200,0.01288192,0.013312,5.382311935999993e-07,0.22226929664611816,0.2162456512451172,0.0012909222718349156,0.20938737664611817,0.20371923266601563,0.001281977522681836
shoc-1.1.5-S3D-qssa_kernel,11000,Tesla_V100_SXM2_32GB,88000,132000,200,0.01449488,0.014336,1.3215270655999994e-06,0.25997042655944824,0.274658203125,0.0012046279479704936,0.24547554655944825,0.25929820312499996,0.0011431024318079438
shoc-1.1.5-S3D-qssa_kernel,13000,Tesla_V100_SXM2_32GB,104000,156000,200,0.013429759999999999,0.013312,1.1448090623999997e-06,0.23564577102661133,0.23043155670166016,0.000492440966581853,0.22221601102661134,0.21700034741210938,0.0004750347746676905
shoc-1.1.5-S3D-qssa_kernel,15000,Tesla_V100_SXM2_32GB,120000,180000,200,0.014843039999999998,0.015359999999999999,3.2926729983999994e-06,0.27608394622802734,0.2911090850830078,0.0014461465752901859,0.26124090622802737,0.27499866650390625,0.0013832891643652458
shoc-1.1.5-S3D-qssa_kernel,17000,Tesla_V100_SXM2_32GB,136000,204000,200,0.01444352,0.014336,1.0632298495999998e-06,0.251544713973999,0.24509429931640625,0.0011930690092754048,0.23710119397399904,0.23099671789550782,0.0011492083011367233
shoc-1.1.5-S3D-qssa_kernel,19000,Tesla_V100_SXM2_32GB,152000,228000,200,0.01416688,0.014336,7.837222656e-07,0.2567744255065918,0.2536773681640625,0.0003523922430304083,0.2426075455065918,0.23954462390136722,0.00034074642809508044
shoc-1.1.5-S3D-qssab_kernel,1000,Tesla_V100_SXM2_32GB,4000,12000,200,0.009779359999999999,0.009216,1.2869519103999996e-06,0.19074797630310059,0.18405914306640625,0.0006032275891243444,0.18096861630310057,0.1745695616455078,0.00058196980646138
shoc-1.1.5-S3D-qssab_kernel,3000,Tesla_V100_SXM2_32GB,12000,36000,200,0.00887808,0.009216,6.722420736000003e-07,0.19123435020446777,0.18787384033203125,0.0002924369923107406,0.18235627020446776,0.17928904962158204,0.00027976629004840313
shoc-1.1.5-S3D-qssab_kernel,5000,Tesla_V100_SXM2_32GB,20000,60000,200,0.00927728,0.009216,1.3069698815999997e-06,0.20833611488342285,0.20420551300048828,0.00042996386895310934,0.19905883488342285,0.19510872229003906,0.0004116108027476732
shoc-1.1.5-S3D-qssab_kernel,7000,Tesla_V100_SXM2_32GB,28000,84000,200,0.00926192,0.009216,8.518305535999996e-07,0.21566152572631836,0.21195411682128906,0.00047800469360481657,0.20639960572631835,0.20273811682128906,0.0004558116213569028
shoc-1.1.5-S3D-qssab_kernel,9000,Tesla_V100_SXM2_32GB,36000,108000,200,0.00914432,0.009216,7.288651776e-07,0.22190451622009277,0.21910667419433594,0.00035206794422038,0.21276019622009276,0.21000988348388672,0.0003378571365464175
shoc-1.1.5-S3D-qssab_kernel,11000,Tesla_V100_SXM2_32GB,44000,132000,200,0.01033744,0.010239999999999999,1.2225873664e-06,0.23006200790405273,0.2269744873046875,0.0003734594145043957,0.21972456790405273,0.2167344873046875,0.00036140041236273896
shoc-1.1.5-S3D-qssab_kernel,13000,Tesla_V100_SXM2_32GB,52000,156000,200,0.01014288,0.010239999999999999,6.141478655999998e-07,0.24026155471801758,0.2338886260986328,0.0020653616900290217,0.23011867471801759,0.22388704467773438,0.0020525656427347093
shoc-1.1.5-S3D-qssab_kernel,15000,Tesla_V100_SXM2_32GB,60000,180000,200,0.01022464,0.010239999999999999,9.696968703999998e-07,0.24239659309387207,0.23674964904785156,0.0006347582811372376,0.23217195309387206,0.22671290478515627,0.0006035183710740437
shoc-1.1.5-S3D-qssab_kernel,17000,Tesla_V100_SXM2_32GB,68000,204000,200,0.0101376,0.010239999999999999,6.081740799999996e-07,0.24866700172424316,0.24497509002685547,0.0003768511064095037,0.23852940172424317,0.23485429931640625,0.0003638345246301286
shoc-1.1.5-S3D-qssab_kernel,19000,Tesla_V100_SXM2_32GB,76000,228000,200,0.00992768,0.009216,6.513727897599999e-06,0.256882905960083,0.2485513687133789,0.0010980168653418332,0.246955225960083,0.23901290368652345,0.0010590834618917767
shoc-1.1.5-S3D-ratt10_kernel,1000,Tesla_V100_SXM2_32GB,4004,4000,200,0.010542079999999999,0.010239999999999999,4.779383193599999e-06,0.20295023918151855,0.1888275146484375,0.003372816182434235,0.19240815918151855,0.1789803053588867,0.0031488672086942416
shoc-1.1.5-S3D-ratt10_kernel,3000,Tesla_V100_SXM2_32GB,12004,12000,200,0.01184224,0.012288,1.7575578624000002e-06,0.24819374084472656,0.2486705780029297,0.0023592309617015417,0.23635150084472656,0.23665615942382812,0.0022702567080405043
shoc-1.1.5-S3D-ratt10_kernel,5000,Tesla_V100_SXM2_32GB,20004,20000,200,0.01039344,0.010239999999999999,1.7269278463999998e-06,0.21878719329833984,0.2124309539794922,0.0007532016979894252,0.20839375329833984,0.20195253540039063,0.0007144710864681492
shoc-1.1.5-S3D-ratt10_kernel,7000,Tesla_V100_SXM2_32GB,28004,28000,200,0.00959488,0.009216,1.0937696255999996e-06,0.20838499069213867,0.19729137420654297,0.0008967014707650378,0.19879011069213867,0.1879210020751953,0.0008583670665625126
shoc-1.1.5-S3D-ratt10_kernel,9000,Tesla_V100_SXM2_32GB,36004,36000,200,0.00978944,0.010239999999999999,6.673137663999995e-07,0.20615458488464355,0.202178955078125,0.0003348486288246022,0.19636514488464354,0.19289262939453125,0.00032168928243475213
shoc-1.1.5-S3D-ratt10_kernel,11000,Tesla_V100_SXM2_32GB,44004,44000,200,0.01033216,0.010239999999999999,1.9412127743999996e-06,0.21112680435180664,0.2071857452392578,0.000378083149144004,0.20079464435180663,0.1966721638183594,0.00036447521946234924
shoc-1.1.5-S3D-ratt10_kernel,13000,Tesla_V100_SXM2_32GB,52004,52000,200,0.01075216,0.010239999999999999,9.016166144000002e-07,0.21573781967163086,0.2110004425048828,0.0010580642481272662,0.20498565967163085,0.2003676517944336,0.0010391880990861485
