"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device","#machine"
"shoc-1.1.5-S3D-rdwdot6_kernel","19000","QuadroM4000","228004","76000","0.0386248","0.3074338071014404","dungani","0.3460586071014404","0.3460586071014404","1","3"
"shoc-1.1.5-S3D-rdwdot6_kernel","19000","TeslaK40","228004","76000","0.03727952","0.3119309807171631","dungani","0.3492105007171631","0.3492105007171631","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","1000","GeForceGTX","12000","8000","0.02305472","0.2197662581646728","gold2","0.2428209781646728","0.2428209781646728","1","2"
"shoc-1.1.5-S3D-qssa2_kernel","3000","GeForceGTX","36000","24000","0.02892032","0.2639137235028076","gold2","0.2928340435028076","0.2928340435028076","1","2"
"shoc-1.1.5-S3D-qssa2_kernel","5000","GeForceGTX","60000","40000","0.0310652799999999","0.2480608872973632","gold2","0.2791261672973633","0.2791261672973631","1","2"
"shoc-1.1.5-S3D-qssa2_kernel","7000","GeForceGTX","84000","56000","0.03849104","0.2524726097497559","gold2","0.2909636497497558","0.2909636497497558","1","2"
"shoc-1.1.5-S3D-qssa2_kernel","9000","GeForceGTX","108000","72000","0.04644624","0.3092289804895019","gold2","0.3556752204895019","0.3556752204895019","1","2"
"shoc-1.1.5-S3D-qssa2_kernel","11000","GeForceGTX","132000","88000","0.05405408","0.2455713167285156","gold2","0.2996253967285156","0.2996253967285155","1","2"
"shoc-1.1.5-S3D-qssa2_kernel","13000","GeForceGTX","156000","104000","0.06351104","0.3371537663659668","gold2","0.4006648063659668","0.4006648063659668","1","2"
"shoc-1.1.5-S3D-qssa2_kernel","15000","GeForceGTX","180000","120000","0.06355088","0.3539415096789551","gold2","0.4174923896789551","0.4174923896789551","1","2"
"shoc-1.1.5-S3D-qssa2_kernel","17000","GeForceGTX","204000","136000","0.07161856","0.2481317489904785","gold2","0.3197503089904785","0.3197503089904785","1","2"
"shoc-1.1.5-S3D-qssa2_kernel","19000","GeForceGTX","228000","152000","0.0801350399999999","0.25891525296875","gold2","0.33905029296875","0.3390502929687499","1","2"
"shoc-1.1.5-S3D-qssa2_kernel","1000","QuadroM4000","12000","8000","0.03943488","0.2241416275683593","dungani","0.2635765075683594","0.2635765075683592","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","1000","TeslaK40","12000","8000","0.05013408","0.1738196439074707","dungani","0.2239537239074707","0.2239537239074707","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","3000","QuadroM4000","36000","24000","0.04081792","0.1795249545269775","dungani","0.2203428745269775","0.2203428745269775","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","3000","TeslaK40","36000","24000","0.05119152","0.1830797679180908","dungani","0.2342712879180908","0.2342712879180908","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","5000","QuadroM4000","60000","40000","0.04974864","0.1880381298669433","dungani","0.2377867698669433","0.2377867698669433","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","5000","TeslaK40","60000","40000","0.0549288","0.1957146917449951","dungani","0.2506434917449951","0.2506434917449951","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","7000","QuadroM4000","84000","56000","0.06402384","0.2007709865075683","dungani","0.2647948265075683","0.2647948265075683","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","7000","TeslaK40","84000","56000","0.05544176","0.2047420511877441","dungani","0.2601838111877441","0.2601838111877441","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","9000","QuadroM4000","108000","72000","0.06966672","0.2115122312634277","dungani","0.2811789512634277","0.2811789512634277","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","9000","TeslaK40","108000","72000","0.06285152","0.2161780877728271","dungani","0.2790296077728271","0.2790296077728271","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","11000","QuadroM4000","132000","88000","0.08674944","0.2252534572625732","dungani","0.3120028972625732","0.3120028972625732","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","11000","TeslaK40","132000","88000","0.06475216","0.2276729956396484","dungani","0.2924251556396484","0.2924251556396484","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","13000","QuadroM4000","156000","104000","0.08853264","0.2333562836450195","dungani","0.3218889236450195","0.3218889236450195","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","13000","TeslaK40","156000","104000","0.07543184","0.2401711778070068","dungani","0.3156030178070068","0.3156030178070068","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","15000","QuadroM4000","180000","120000","0.10055936","0.2482136426245117","dungani","0.3487730026245117","0.3487730026245117","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","15000","TeslaK40","180000","120000","0.07719232","0.2528290613781738","dungani","0.3300213813781738","0.3300213813781738","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","17000","QuadroM4000","204000","136000","0.11734576","0.2565935157415771","dungani","0.3739392757415771","0.3739392757415771","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","17000","TeslaK40","204000","136000","0.09069136","0.2581567444769287","dungani","0.3488481044769287","0.3488481044769287","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","19000","QuadroM4000","228000","152000","0.1214518399999999","0.2635572103692627","dungani","0.3850090503692627","0.3850090503692626","1","3"
"shoc-1.1.5-S3D-qssa2_kernel","19000","TeslaK40","228000","152000","0.10390816","0.2679318401525879","dungani","0.3718400001525879","0.3718400001525879","1","3"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","100","GeForceGTX","1208","800","0.18284","0.3532751695251465","gold2","0.5361151695251465","0.5361151695251465","1","2"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","200","GeForceGTX","2408","1600","0.65745696","0.2988280398474121","gold2","0.956284999847412","0.956284999847412","1","2"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","300","GeForceGTX","3608","2400","0.3579471999999999","0.355854183972168","gold2","0.713801383972168","0.713801383972168","1","2"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","400","GeForceGTX","4808","3200","0.6328550399999999","0.2669295249719238","gold2","0.8997845649719238","0.8997845649719237","1","2"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","500","GeForceGTX","6008","4000","1.03073232","0.3039098518597412","gold2","1.3346421718597412","1.3346421718597412","1","2"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","600","GeForceGTX","7208","4800","0.69130848","0.2768664543872071","gold2","0.968174934387207","0.968174934387207","1","2"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","700","GeForceGTX","8408","5600","0.56790032","0.2353628674084472","gold2","0.8032631874084473","0.8032631874084473","1","2"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","100","QuadroM4000","1208","800","0.31116688","0.1870492721911621","dungani","0.4982161521911621","0.4982161521911621","1","3"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","100","TeslaK40","1208","800","0.44795904","0.1914533631066894","dungani","0.6394124031066895","0.6394124031066893","1","3"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","200","QuadroM4000","2408","1600","1.1957276799999998","0.1904927751696778","dungani","1.3862204551696775","1.3862204551696775","1","3"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","200","TeslaK40","2408","1600","1.72341712","0.193161888102417","dungani","1.916579008102417","1.916579008102417","1","3"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","300","QuadroM4000","3608","2400","0.72352016","0.1881781813696289","dungani","0.9116983413696288","0.9116983413696288","1","3"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","300","TeslaK40","3608","2400","1.04271792","0.1932022708111572","dungani","1.2359201908111572","1.2359201908111572","1","3"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","400","QuadroM4000","4808","3200","1.14116544","0.189931447588501","dungani","1.331096887588501","1.331096887588501","1","3"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","400","TeslaK40","4808","3200","1.65222848","0.1927307790332031","dungani","1.8449592590332031","1.8449592590332031","1","3"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","500","QuadroM4000","6008","4000","1.93132","0.1879863259124757","dungani","2.119306325912476","2.119306325912476","1","3"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","500","TeslaK40","6008","4000","2.8050192","0.1938263772399903","dungani","2.9988455772399902","2.9988455772399902","1","3"
"shoc-1.1.5-Sort-reduce","1000","GeForceGTX","8008","8000","0.02330576","0.2595874208471679","gold2","0.2828931808471679","0.2828931808471679","1","2"
"shoc-1.1.5-Sort-reduce","1000","QuadroM4000","8008","8000","0.03994512","0.1836128290661621","dungani","0.2235579490661621","0.2235579490661621","1","3"
"shoc-1.1.5-Sort-reduce","1000","TeslaK40","8008","8000","0.0411903999999999","0.1873373843475342","dungani","0.2285277843475341","0.2285277843475341","1","3"
"polybench-gpu-1.0-atax-atax_kernel2","100","GeForceGTX","1208","400","0.0124270399999999","0.2618818799066162","gold2","0.2743089199066162","0.2743089199066161","1","2"
"polybench-gpu-1.0-atax-atax_kernel2","200","GeForceGTX","2408","800","0.01742128","0.2920913352038574","gold2","0.3095126152038574","0.3095126152038573","1","2"
"polybench-gpu-1.0-atax-atax_kernel2","300","GeForceGTX","3608","1200","0.0206939199999999","0.3143902799053955","gold2","0.3350841999053955","0.3350841999053954","1","2"
"polybench-gpu-1.0-atax-atax_kernel2","400","GeForceGTX","4808","1600","0.02322832","0.2781661425854492","gold2","0.3013944625854492","0.3013944625854492","1","2"
"polybench-gpu-1.0-atax-atax_kernel2","500","GeForceGTX","6008","2000","0.02301072","0.2414300549176025","gold2","0.2644407749176025","0.2644407749176025","1","2"
"polybench-gpu-1.0-atax-atax_kernel2","600","GeForceGTX","7208","2400","0.03231904","0.2447233489160156","gold2","0.2770423889160156","0.2770423889160156","1","2"
"polybench-gpu-1.0-atax-atax_kernel2","700","GeForceGTX","8408","2800","0.03094464","0.2933499271081543","gold2","0.3242945671081543","0.3242945671081543","1","2"
"polybench-gpu-1.0-atax-atax_kernel2","800","GeForceGTX","9608","3200","0.03904","0.3175400189971923","gold2","0.3565800189971924","0.3565800189971923","1","2"
"polybench-gpu-1.0-atax-atax_kernel2","100","QuadroM4000","1208","400","0.01056976","0.1817076714880371","dungani","0.1922774314880371","0.1922774314880371","1","3"
"polybench-gpu-1.0-atax-atax_kernel2","100","TeslaK40","1208","400","0.00989968","0.1834720927661133","dungani","0.1933717727661132","0.1933717727661132","1","3"
"polybench-gpu-1.0-atax-atax_kernel2","200","QuadroM4000","2408","800","0.0150408","0.1703189164154052","dungani","0.1853597164154052","0.1853597164154052","1","3"
"polybench-gpu-1.0-atax-atax_kernel2","200","TeslaK40","2408","800","0.01462864","0.1764650432427978","dungani","0.1910936832427978","0.1910936832427978","1","3"
"polybench-gpu-1.0-atax-atax_kernel2","300","QuadroM4000","3608","1200","0.0181414399999999","0.1725755418878173","dungani","0.1907169818878173","0.1907169818878172","1","3"
"polybench-gpu-1.0-atax-atax_kernel2","300","TeslaK40","3608","1200","0.018468","0.1772712692565917","dungani","0.1957392692565918","0.1957392692565916","1","3"
"polybench-gpu-1.0-atax-atax_kernel2","400","QuadroM4000","4808","1600","0.02420112","0.172951971430664","dungani","0.197153091430664","0.1971530914306639","1","3"
"polybench-gpu-1.0-atax-atax_kernel2","400","TeslaK40","4808","1600","0.0252033599999999","0.1762806049200439","dungani","0.2014839649200439","0.2014839649200438","1","3"
"polybench-gpu-1.0-atax-atax_kernel2","500","QuadroM4000","6008","2000","0.02301568","0.1710987666400146","dungani","0.1941144466400146","0.1941144466400146","1","3"
"polybench-gpu-1.0-atax-atax_kernel2","500","TeslaK40","6008","2000","0.02431744","0.1736677322717285","dungani","0.1979851722717285","0.1979851722717285","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","1000","GeForceGTX","8000","4000","0.04703392","0.1918829539318847","gold2","0.2389168739318847","0.2389168739318847","1","2"
"shoc-1.1.5-S3D-ratx2_kernel","3000","GeForceGTX","24000","12000","0.06031792","0.2162333266430664","gold2","0.2765512466430664","0.2765512466430664","1","2"
"shoc-1.1.5-S3D-ratx2_kernel","5000","GeForceGTX","40000","20000","0.06768608","0.2814958104876709","gold2","0.3491818904876709","0.3491818904876709","1","2"
"shoc-1.1.5-S3D-ratx2_kernel","7000","GeForceGTX","56000","28000","0.08236272","0.2361537728436279","gold2","0.3185164928436279","0.3185164928436279","1","2"
"shoc-1.1.5-S3D-ratx2_kernel","9000","GeForceGTX","72000","36000","0.0854934399999999","0.2341018969140625","gold2","0.3195953369140625","0.3195953369140624","1","2"
"shoc-1.1.5-S3D-ratx2_kernel","11000","GeForceGTX","88000","44000","0.09645616","0.2346047263830566","gold2","0.3310608863830566","0.3310608863830566","1","2"
"shoc-1.1.5-S3D-ratx2_kernel","13000","GeForceGTX","104000","52000","0.1105177599999999","0.2834522526647949","gold2","0.3939700126647949","0.3939700126647948","1","2"
"shoc-1.1.5-S3D-ratx2_kernel","15000","GeForceGTX","120000","60000","0.1143454399999999","0.2348376425805664","gold2","0.3491830825805664","0.3491830825805663","1","2"
"shoc-1.1.5-S3D-ratx2_kernel","17000","GeForceGTX","136000","68000","0.1229830399999999","0.3017978056420898","gold2","0.4247808456420898","0.4247808456420897","1","2"
"shoc-1.1.5-S3D-ratx2_kernel","19000","GeForceGTX","152000","76000","0.12918688","0.2341892605944824","gold2","0.3633761405944824","0.3633761405944824","1","2"
"shoc-1.1.5-S3D-ratx2_kernel","1000","QuadroM4000","8000","4000","0.07121888","0.2133241574145508","dungani","0.2845430374145508","0.2845430374145508","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","1000","TeslaK40","8000","4000","0.0940246399999999","0.166830319487915","dungani","0.260854959487915","0.2608549594879149","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","3000","QuadroM4000","24000","12000","0.07422224","0.1686416535089111","dungani","0.2428638935089111","0.2428638935089111","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","3000","TeslaK40","24000","12000","0.0944014399999999","0.173322358751831","dungani","0.267723798751831","0.2677237987518309","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","5000","QuadroM4000","40000","20000","0.09175536","0.1742005649877929","dungani","0.2659559249877929","0.2659559249877929","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","5000","TeslaK40","40000","20000","0.1016198399999999","0.179228901531372","dungani","0.280848741531372","0.2808487415313719","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","7000","QuadroM4000","56000","28000","0.11141696","0.1835795400152588","dungani","0.2949965000152588","0.2949965000152588","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","7000","TeslaK40","56000","28000","0.10289168","0.1864817178271484","dungani","0.2893733978271484","0.2893733978271484","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","9000","QuadroM4000","72000","36000","0.12940832","0.1925092138745117","dungani","0.3219175338745117","0.3219175338745117","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","9000","TeslaK40","72000","36000","0.1138083199999999","0.1926894922711181","dungani","0.3064978122711181","0.306497812271118","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","11000","QuadroM4000","88000","44000","0.1511808","0.1987449564544677","dungani","0.3499257564544678","0.3499257564544677","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","11000","TeslaK40","88000","44000","0.11346544","0.2041069152703857","dungani","0.3175723552703857","0.3175723552703857","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","13000","QuadroM4000","104000","52000","0.16019568","0.2069200560076904","dungani","0.3671157360076904","0.3671157360076904","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","13000","TeslaK40","104000","52000","0.13327184","0.2091568442346191","dungani","0.3424286842346191","0.3424286842346191","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","15000","QuadroM4000","120000","60000","0.1889753599999999","0.2128922680975342","dungani","0.4018676280975342","0.401867628097534","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","15000","TeslaK40","120000","60000","0.13485776","0.2169240850927734","dungani","0.3517818450927734","0.3517818450927734","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","17000","QuadroM4000","136000","68000","0.2054731199999999","0.2208777119854736","dungani","0.4263508319854736","0.4263508319854735","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","17000","TeslaK40","136000","68000","0.16369024","0.2201744011895752","dungani","0.3838646411895752","0.3838646411895752","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","19000","QuadroM4000","152000","76000","0.2278884799999999","0.2241901008563232","dungani","0.4520785808563232","0.4520785808563231","1","3"
"shoc-1.1.5-S3D-ratx2_kernel","19000","TeslaK40","152000","76000","0.18720528","0.2261815417468261","dungani","0.4133868217468261","0.413386821746826","1","3"
"polybench-gpu-1.0-correlation-mean_kernel","100","GeForceGTX","412","400","0.0129241599999999","0.3340571270025634","gold2","0.3469812870025635","0.3469812870025633","1","2"
"polybench-gpu-1.0-correlation-mean_kernel","200","GeForceGTX","812","800","0.0166996799999999","0.3034166015093994","gold2","0.3201162815093994","0.3201162815093993","1","2"
"polybench-gpu-1.0-correlation-mean_kernel","300","GeForceGTX","1212","1200","0.0176784","0.2889278927246094","gold2","0.3066062927246094","0.3066062927246094","1","2"
"polybench-gpu-1.0-correlation-mean_kernel","400","GeForceGTX","1612","1600","0.0224873599999999","0.2338483753210449","gold2","0.2563357353210449","0.2563357353210448","1","2"
"polybench-gpu-1.0-correlation-mean_kernel","500","GeForceGTX","2012","2000","0.02553408","0.2304440274523926","gold2","0.2559781074523926","0.2559781074523926","1","2"
"polybench-gpu-1.0-correlation-mean_kernel","600","GeForceGTX","2412","2400","0.03111344","0.2586438117395019","gold2","0.2897572517395019","0.2897572517395019","1","2"
"polybench-gpu-1.0-correlation-mean_kernel","700","GeForceGTX","2812","2800","0.0310038399999999","0.3216696905786133","gold2","0.3526735305786133","0.3526735305786131","1","2"
"polybench-gpu-1.0-correlation-mean_kernel","100","QuadroM4000","412","400","0.01012192","0.1644863105908203","dungani","0.1746082305908203","0.1746082305908203","1","3"
"polybench-gpu-1.0-correlation-mean_kernel","100","TeslaK40","412","400","0.0103294399999999","0.179574534533081","dungani","0.189903974533081","0.1899039745330809","1","3"
"polybench-gpu-1.0-correlation-mean_kernel","200","QuadroM4000","812","800","0.0135816","0.1710163690551757","dungani","0.1845979690551757","0.1845979690551757","1","3"
"polybench-gpu-1.0-correlation-mean_kernel","200","TeslaK40","812","800","0.01405696","0.1692976561651611","dungani","0.1833546161651611","0.1833546161651611","1","3"
"polybench-gpu-1.0-correlation-mean_kernel","300","QuadroM4000","1212","1200","0.0161406399999999","0.1686051485742187","dungani","0.1847457885742187","0.1847457885742186","1","3"
"polybench-gpu-1.0-correlation-mean_kernel","300","TeslaK40","1212","1200","0.0172990399999999","0.1685840051965332","dungani","0.1858830451965332","0.1858830451965331","1","3"
"polybench-gpu-1.0-correlation-mean_kernel","400","QuadroM4000","1612","1600","0.0202872","0.1669536390045166","dungani","0.1872408390045166","0.1872408390045166","1","3"
"polybench-gpu-1.0-correlation-mean_kernel","400","TeslaK40","1612","1600","0.0226111999999999","0.1696245082366943","dungani","0.1922357082366943","0.1922357082366942","1","3"
"polybench-gpu-1.0-correlation-mean_kernel","500","QuadroM4000","2012","2000","0.0283417599999999","0.1723601919805908","dungani","0.2007019519805908","0.2007019519805907","1","3"
"polybench-gpu-1.0-correlation-mean_kernel","500","TeslaK40","2012","2000","0.03188896","0.1680822390356445","dungani","0.1999711990356445","0.1999711990356445","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","1000","GeForceGTX","4004","4000","0.00973376","0.2119454506628418","gold2","0.2216792106628418","0.2216792106628418","1","2"
"shoc-1.1.5-S3D-ratt10_kernel","3000","GeForceGTX","12004","12000","0.01031792","0.3160341994458008","gold2","0.3263521194458008","0.3263521194458008","1","2"
"shoc-1.1.5-S3D-ratt10_kernel","5000","GeForceGTX","20004","20000","0.01063712","0.243736430415039","gold2","0.254373550415039","0.254373550415039","1","2"
"shoc-1.1.5-S3D-ratt10_kernel","7000","GeForceGTX","28004","28000","0.01119248","0.2384222355761718","gold2","0.2496147155761718","0.2496147155761718","1","2"
"shoc-1.1.5-S3D-ratt10_kernel","9000","GeForceGTX","36004","36000","0.01206992","0.2981913295422363","gold2","0.3102612495422363","0.3102612495422363","1","2"
"shoc-1.1.5-S3D-ratt10_kernel","11000","GeForceGTX","44004","44000","0.01301376","0.252721627802124","gold2","0.265735387802124","0.2657353878021239","1","2"
"shoc-1.1.5-S3D-ratt10_kernel","13000","GeForceGTX","52004","52000","0.01344336","0.2386509087988281","gold2","0.2520942687988281","0.2520942687988281","1","2"
"shoc-1.1.5-S3D-ratt10_kernel","15000","GeForceGTX","60004","60000","0.01386272","0.2961088509686279","gold2","0.3099715709686279","0.3099715709686279","1","2"
"shoc-1.1.5-S3D-ratt10_kernel","17000","GeForceGTX","68004","68000","0.01564656","0.2727147509588623","gold2","0.2883613109588623","0.2883613109588622","1","2"
"shoc-1.1.5-S3D-ratt10_kernel","19000","GeForceGTX","76004","76000","0.01636896","0.2435895456304931","gold2","0.2599585056304931","0.2599585056304931","1","2"
"shoc-1.1.5-S3D-ratt10_kernel","1000","QuadroM4000","4004","4000","0.01145712","0.1960445298565674","dungani","0.2075016498565673","0.2075016498565673","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","1000","TeslaK40","4004","4000","0.01077584","0.1693517806970215","dungani","0.1801276206970214","0.1801276206970215","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","3000","QuadroM4000","12004","12000","0.01035088","0.1706827312976074","dungani","0.1810336112976074","0.1810336112976074","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","3000","TeslaK40","12004","12000","0.0108859199999999","0.1750591140270996","dungani","0.1859450340270996","0.1859450340270995","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","5000","QuadroM4000","20004","20000","0.0122484799999999","0.1800599459033203","dungani","0.1923084259033203","0.1923084259033202","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","5000","TeslaK40","20004","20000","0.01154928","0.1838442823168945","dungani","0.1953935623168945","0.1953935623168945","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","7000","QuadroM4000","28004","28000","0.01381872","0.1843357294628906","dungani","0.1981544494628906","0.1981544494628906","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","7000","TeslaK40","28004","28000","0.01166864","0.1896639291223144","dungani","0.2013325691223144","0.2013325691223144","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","9000","QuadroM4000","36004","36000","0.0143004799999999","0.1921151732287597","dungani","0.2064156532287597","0.2064156532287596","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","9000","TeslaK40","36004","36000","0.01160464","0.1993671922753906","dungani","0.2109718322753906","0.2109718322753906","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","11000","QuadroM4000","44004","44000","0.01708912","0.200966128260498","dungani","0.218055248260498","0.218055248260498","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","11000","TeslaK40","44004","44000","0.01170512","0.2047777577313232","dungani","0.2164828777313232","0.2164828777313232","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","13000","QuadroM4000","52004","52000","0.0174776","0.2080484944366455","dungani","0.2255260944366455","0.2255260944366455","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","13000","TeslaK40","52004","52000","0.0140216","0.2131531589111328","dungani","0.2271747589111328","0.2271747589111327","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","15000","QuadroM4000","60004","60000","0.0188057599999999","0.2150196851751709","dungani","0.2338254451751709","0.2338254451751708","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","15000","TeslaK40","60004","60000","0.01395888","0.22110872597229","dungani","0.23506760597229","0.23506760597229","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","17000","QuadroM4000","68004","68000","0.0202067199999999","0.2241627868359375","dungani","0.2443695068359375","0.2443695068359374","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","17000","TeslaK40","68004","68000","0.0151528","0.2239023567077636","dungani","0.2390551567077636","0.2390551567077636","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","19000","QuadroM4000","76004","76000","0.02105808","0.2276327635821533","dungani","0.2486908435821533","0.2486908435821533","1","3"
"shoc-1.1.5-S3D-ratt10_kernel","19000","TeslaK40","76004","76000","0.01505424","0.2323098041894531","dungani","0.2473640441894531","0.2473640441894531","1","3"
"rodinia-3.1-gaussian-Fan1","100","GeForceGTX","408","800","0.0098079999999999","0.2799480596466064","gold2","0.2897560596466064","0.2897560596466063","1","2"
"rodinia-3.1-gaussian-Fan1","200","GeForceGTX","808","1600","0.00965824","0.3144384396875","gold2","0.3240966796875","0.3240966796875","1","2"
"rodinia-3.1-gaussian-Fan1","300","GeForceGTX","1208","2400","0.0096420799999999","0.2257974589556884","gold2","0.2354395389556884","0.2354395389556883","1","2"
"rodinia-3.1-gaussian-Fan1","400","GeForceGTX","1608","3200","0.00994688","0.3198122409411621","gold2","0.3297591209411621","0.3297591209411621","1","2"
"rodinia-3.1-gaussian-Fan1","500","GeForceGTX","2008","4000","0.00956544","0.2945601074090576","gold2","0.3041255474090576","0.3041255474090575","1","2"
"rodinia-3.1-gaussian-Fan1","600","GeForceGTX","2408","4800","0.00982096","0.2238113661260986","gold2","0.2336323261260986","0.2336323261260985","1","2"
"rodinia-3.1-gaussian-Fan1","700","GeForceGTX","2808","5600","0.0098216","0.2770567473968506","gold2","0.2868783473968506","0.2868783473968506","1","2"
"rodinia-3.1-gaussian-Fan1","100","QuadroM4000","408","800","0.00689472","0.1698366280377197","dungani","0.1767313480377197","0.1767313480377197","1","3"
"rodinia-3.1-gaussian-Fan1","100","TeslaK40","408","800","0.00687472","0.1801670394909668","dungani","0.1870417594909668","0.1870417594909668","1","3"
"rodinia-3.1-gaussian-Fan1","200","QuadroM4000","808","1600","0.00693408","0.1696351434039306","dungani","0.1765692234039306","0.1765692234039306","1","3"
"rodinia-3.1-gaussian-Fan1","200","TeslaK40","808","1600","0.0067848","0.173586007647705","dungani","0.180370807647705","0.180370807647705","1","3"
"rodinia-3.1-gaussian-Fan1","300","QuadroM4000","1208","2400","0.00692384","0.170153214977417","dungani","0.177077054977417","0.177077054977417","1","3"
"rodinia-3.1-gaussian-Fan1","300","TeslaK40","1208","2400","0.00705088","0.1801637329608154","dungani","0.1872146129608154","0.1872146129608154","1","3"
"rodinia-3.1-gaussian-Fan1","400","QuadroM4000","1608","3200","0.00709936","0.1720686259161377","dungani","0.1791679859161377","0.1791679859161377","1","3"
"rodinia-3.1-gaussian-Fan1","400","TeslaK40","1608","3200","0.0069288","0.1755377069580078","dungani","0.1824665069580078","0.1824665069580078","1","3"
"rodinia-3.1-gaussian-Fan1","500","QuadroM4000","2008","4000","0.00736064","0.177345809508667","dungani","0.184706449508667","0.184706449508667","1","3"
"rodinia-3.1-gaussian-Fan1","500","TeslaK40","2008","4000","0.0069679999999999","0.1798627590484619","dungani","0.1868307590484619","0.1868307590484618","1","3"
"shoc-1.1.5-S3D-rdwdot8_kernel","1000","GeForceGTX","12004","4000","0.00956752","0.2317919522747802","gold2","0.2413594722747802","0.2413594722747802","1","2"
"shoc-1.1.5-S3D-rdwdot8_kernel","3000","GeForceGTX","36004","12000","0.0110851199999999","0.3129591076000976","gold2","0.3240442276000976","0.3240442276000975","1","2"
"shoc-1.1.5-S3D-rdwdot8_kernel","5000","GeForceGTX","60004","20000","0.0114928","0.2939857728454589","gold2","0.305478572845459","0.3054785728454589","1","2"
"shoc-1.1.5-S3D-rdwdot8_kernel","7000","GeForceGTX","84004","28000","0.01274688","0.3579975867816162","gold2","0.3707444667816162","0.3707444667816162","1","2"
